user,item,estimated_rating
150554,2010,4.562032569917372
150554,1224,4.561555932012291
150554,2330,4.561141932446946
150554,2495,4.557985511108418
150554,1260,4.556616186630812
150554,2019,4.556560030649969
150554,3198,4.552031741307125
150554,76251,4.551105422606544
150554,214,4.548027689218027
151448,296,5.0
151448,1204,4.957705075187437
151448,2959,4.80764442339265
151448,7013,4.702995438189262
151448,3435,4.693519646893204
151448,955,4.67030287255003
151448,32587,4.663614954881397
151448,1147,4.652864639718128
151448,1248,4.651210760216782
151448,905,4.6447559303900485
151448,926,4.609410197353771
151448,44555,4.597522798309305
151448,1939,4.574120193120567
151448,950,4.569181043303449
151448,933,4.55332693107171
151448,6669,4.553055861069041
151448,1256,4.55140648439889
151448,4306,4.539550361469576
151448,2905,4.536869867682356
151448,1283,4.53271540500629
151448,7438,4.531080993069968
151448,2843,4.520009625885481
151448,1224,4.513657849805632
151448,1272,4.509428641228107
151448,62336,4.502973616014433
151448,1258,4.502588045721337
151448,1303,4.496914781060008
151448,68954,4.496431337090176
151448,1927,4.486238068098701
151448,2762,4.481191231541419
151448,1273,4.469906700535269
151448,2937,4.468538498589362
151448,1097,4.4620832782672215
151448,1260,4.458212591675121
151448,945,4.45543703840683
151448,93040,4.447115395973501
151448,903,4.443240177040796
151448,2852,4.43927032580796
151448,4914,4.437668749794646
151448,7153,4.4349902670474135
151688,214,4.994339522091767
151688,1217,4.952047898670714
151688,2726,4.944256998854693
151688,6669,4.90935544374669
151688,3819,4.89455799307927
151688,5385,4.850949715330269
151688,7844,4.846832031821164
151688,95654,4.8310295461522985
151688,3060,4.823351035401686
151688,32554,4.820555466996977
151688,2940,4.810322533372912
151688,3196,4.798178148998045
151688,1147,4.792858627683389
151688,4298,4.791727439762359
151688,1260,4.7912203476727635
151688,7766,4.79030639823655
151688,7836,4.785231081731237
151688,800,4.779850896131412
151688,8477,4.777053666503923
151688,1185,4.7736712074400565
151688,1284,4.770712689149568
151688,678,4.768662089616525
151688,926,4.766825647772414
151688,3629,4.757137106527323
151688,27803,4.756218134786427
151688,122886,4.7549651114079765
151688,3814,4.754507594685822
151688,1209,4.754164003099686
151688,1132,4.748951866068305
151688,27727,4.739974655578962
151688,2324,4.737383201340936
151688,1303,4.734126308605057
151688,950,4.729152712494214
151688,3996,4.723926124375807
151688,246,4.7184728269562815
151688,4226,4.7132269317584825
151688,720,4.711060991266064
151688,904,4.709091657630526
151688,64614,4.708989916833361
151688,1293,4.706825397699163
151703,1207,4.506271582596925
151703,912,4.109793047716193
151703,904,4.080998415609209
151703,8961,4.068321753510547
151703,926,4.063645646943057
151703,7153,4.060666934758301
151703,3733,4.054474715897198
151703,2804,4.046687713013287
151703,1262,4.046372331944749
151703,1132,4.03635055907497
151703,1949,4.025902635647687
151703,1291,4.025019563269648
151703,81845,4.019530282546489
151703,8337,4.014687367533529
151703,903,4.011353502921703
151703,3359,4.006475032756264
151703,1210,4.006098852004139
151703,2940,4.004626985694095
151703,678,3.991431275586087
151703,3545,3.9840943676319402
151703,1250,3.98307340845433
151703,3090,3.977044351732356
151703,6669,3.9716728232925385
151703,8253,3.9714057250074792
151703,79132,3.965585113387159
151703,5952,3.962588660642983
151703,4969,3.9615760995676945
151703,8477,3.958009082331347
151703,7234,3.955531698370294
151703,910,3.951316534791409
151703,106011,3.9323144991525014
151703,911,3.930423239477926
151703,1096,3.927550768285376
151703,720,3.9250956898318003
151703,2936,3.924695163221086
151703,3819,3.9133518004988783
151703,1303,3.910343541322693
151703,7820,3.892756843436402
151703,944,3.892670868075477
151703,1223,3.8921705638859407
151734,950,4.833647725424225
151734,6216,4.739544069522142
151734,2843,4.711640169496643
151734,3196,4.703224389621526
151734,954,4.700874007659012
151734,2937,4.688835511858778
151734,104374,4.688300513178935
151734,3200,4.6837367011345385
151734,7700,4.676915794417304
151734,945,4.6403746066529985
151734,1224,4.627860982654451
151734,2940,4.625183812328961
151734,93040,4.618363385161418
151734,4970,4.609598911068655
151734,1132,4.6027324956365305
151734,4298,4.5967527085065525
151734,58,4.5960731810576085
151734,1281,4.59228096291856
151734,3307,4.591479693054505
151734,3435,4.58683299226578
151734,3470,4.578576864203247
151734,2936,4.557759994756464
151734,7771,4.555640913336153
151734,214,4.5527172086131875
151734,69529,4.551521751442631
151734,7122,4.544250652116362
151734,26649,4.542458765115994
151734,5772,4.541445904329449
151734,8477,4.541419382778098
151734,1939,4.538149669159801
151734,122886,4.537311361045373
151734,1147,4.5288654226605045
151734,55721,4.525363074370213
151734,3980,4.519238157683788
151734,32853,4.518218661657242
151734,2691,4.514755074367874
151734,4037,4.513594273905133
151734,926,4.5135662760514546
151734,27803,4.510805873223585
151734,4914,4.503735605367206
151897,593,4.416049190696251
151897,260,4.39434743989738
151897,50,4.288179887285789
151897,1218,4.108011258278879
151897,110,4.081385081780791
151897,2762,4.055299240691653
151897,2028,4.0512320324119235
151897,1196,4.0509245809872425
151897,1704,4.009579868759886
151897,2858,3.9984249301008665
151897,296,3.9950465052035775
151897,911,3.994037113359584
151897,2959,3.9935346352896026
151897,1262,3.960724116958497
151897,7013,3.913497281151963
151897,6650,3.9112612085602
151897,2288,3.903203056730513
151897,1610,3.903129461096823
151897,2071,3.8994930994321884
151897,3147,3.8857482730323163
151897,1214,3.8796927586823773
151897,1237,3.8744831880796764
151897,1408,3.8620428610887214
151897,134130,3.8483081687062364
151897,2066,3.845362850528401
151897,590,3.8440050504906242
151897,1208,3.8422578591111076
151897,2728,3.8408903801938177
151897,589,3.826406930347963
151897,2819,3.8261035019772476
151897,32554,3.8248693219730057
151897,457,3.8146624500972437
151897,1224,3.814000849794707
151897,32,3.809997344940796
151897,2208,3.807669520116277
151897,1204,3.805599492413846
151897,1250,3.801968965268219
151897,1263,3.793902864372484
151897,51662,3.791336922406077
151897,1201,3.7879770732512434
152013,60069,4.704332331529608
152013,3307,4.624362939517813
152013,3060,4.571851548970326
152013,136449,4.568181576501341
152013,77846,4.557445308702279
152013,3677,4.495352679355481
152013,2940,4.483752109842957
152013,2804,4.473651080983738
152013,214,4.4699018388256215
152013,6669,4.469192153356709
152013,100553,4.462605960054651
152013,112552,4.446971506462579
152013,3819,4.442719155768461
152013,5690,4.437559360761384
152013,6650,4.4361297060590665
152013,1235,4.43468328046827
152013,3038,4.429382590804017
152013,5291,4.426387574228859
152013,1132,4.423947406368989
152013,81845,4.413644832701374
152013,2324,4.40109187597877
152013,2019,4.3992550243064885
152013,68954,4.388912667872554
152013,36,4.388157964206628
152013,80906,4.3815367570513555
152013,581,4.379662603112657
152013,7844,4.376165620710212
152013,3629,4.3740230370279525
152013,260,4.373788946724147
152013,2843,4.369380333137591
152013,7766,4.3632138357949914
152013,2069,4.35912380452711
152013,1264,4.357039211537596
152013,2726,4.356079788087189
152013,1939,4.3535616371473616
152013,2686,4.352902489954329
152013,117533,4.351659985441684
152013,1233,4.350590716014379
152013,1244,4.34857892238457
152013,7572,4.348277048705758
152248,4298,3.9442532083577757
152248,2019,3.838525710180246
152248,112552,3.827862207848579
152248,904,3.816045132217089
152248,912,3.7859773322468535
152248,2203,3.7561231811560023
152248,926,3.7508488127839947
152248,3435,3.7492867043675258
152248,2905,3.7446575366994326
152248,8477,3.7319590577932638
152248,100553,3.728737518320243
152248,3730,3.721973694264935
152248,3462,3.7191768326637873
152248,44555,3.718386060559619
152248,3097,3.708238290818827
152248,55442,3.705666767685011
152248,720,3.70312946848561
152248,6669,3.6986375665530793
152248,2066,3.6973565035257208
152248,5304,3.6970788291659114
152248,2202,3.6964392984532
152248,7256,3.6897068278312557
152248,1147,3.6833086720278945
152248,1207,3.6733368436535305
152248,71033,3.6720985656933207
152248,293,3.671602332802843
152248,1262,3.6702842868666785
152248,969,3.66920400450408
152248,4873,3.667594814620858
152248,1299,3.667071137391882
152248,1224,3.666083839811646
152248,950,3.6651119997618085
152248,3629,3.663347762126807
152248,942,3.659289784782722
152248,750,3.6490579585467344
152248,1132,3.6477469308199235
152248,1237,3.6457020148673056
152248,1276,3.6447877401290905
152248,2940,3.641948673424093
152248,1809,3.6403604926500175
152381,100553,4.363563381551097
152381,253,4.3510340335508975
152381,1224,4.29282294157084
152381,1215,4.291355971750873
152381,7034,4.164524975566744
152381,2905,4.141168482653392
152381,6380,4.140741069657461
152381,105197,4.136671524753853
152381,69524,4.124664723615801
152381,2959,4.09961996708654
152381,7063,4.097613053752562
152381,7669,4.093487367164871
152381,6816,4.064437886729742
152381,2872,4.055932614656843
152381,26840,4.0547750585119005
152381,4298,4.036079663318317
152381,5008,4.0036588817421555
152381,3074,3.9972686342731008
152381,3733,3.9963664123652043
152381,26242,3.9881904029231827
152381,7256,3.981700536096195
152381,7700,3.9767715122762266
152381,1214,3.972515264907473
152381,1946,3.9652506031705737
152381,3676,3.9571764996252203
152381,1237,3.9549810737244986
152381,3415,3.9532077871719324
152381,85881,3.9516405760016555
152381,5747,3.9471839736644414
152381,129514,3.9384041963843575
152381,1527,3.9344136690890723
152381,1274,3.928025455652507
152381,32,3.925628087309564
152381,3469,3.9236521228282313
152381,70533,3.9220815659637287
152381,69275,3.916805118771303
152381,116397,3.9145377961352605
152381,31410,3.9100170806428665
152381,929,3.9098381784894674
152381,133771,3.908657317440907
152856,2019,5.0
152856,922,4.923580979950554
152856,5673,4.91690011116939
152856,1221,4.881216722517881
152856,1207,4.83408426556948
152856,1233,4.829440120152413
152856,954,4.770009966856332
152856,88744,4.769103614351755
152856,942,4.690112625093761
152856,1284,4.688434973715196
152856,899,4.651101076156986
152856,1594,4.647545730133783
152856,4848,4.622388546367153
152856,4878,4.61714721746317
152856,4406,4.612186723596489
152856,4979,4.5944034593911205
152856,100714,4.587564131781419
152856,7834,4.548863129194784
152856,1292,4.5468477769501945
152856,2871,4.536017808267337
152856,94959,4.527641504871034
152856,3468,4.52730834986133
152856,42632,4.510677815346754
152856,27611,4.506585489751404
152856,2692,4.505944062290864
152856,2973,4.5055257818394745
152856,2690,4.504538073204592
152856,115569,4.4973245857055435
152856,2791,4.488739088264144
152856,926,4.483967998920685
152856,4886,4.481026946287765
152856,1244,4.477892786424754
152856,950,4.476356080363415
152856,898,4.465593123971382
152856,93721,4.4651975389150085
152856,1293,4.455556777990789
152856,235,4.454622070499948
152856,214,4.4443155779407935
152856,4967,4.4441690533975455
152856,5013,4.443391565472965
153121,1260,4.729398140141193
153121,44555,4.728661368338511
153121,3435,4.699372527307666
153121,750,4.691449171528109
153121,2905,4.67783465475531
153121,3470,4.6501534099092146
153121,1273,4.639955223825199
153121,950,4.639115476630728
153121,1209,4.638076883399475
153121,4298,4.6337594564391305
153121,5690,4.62942440844928
153121,6669,4.623864620701136
153121,2843,4.62200078221785
153121,1394,4.603587570402425
153121,5008,4.601718450250844
153121,1223,4.596241962204793
153121,926,4.591535407339854
153121,3733,4.5822657199020185
153121,2019,4.577277027980292
153121,904,4.576962245881775
153121,720,4.553863516137907
153121,5291,4.553787015973339
153121,1952,4.552332787303731
153121,3307,4.551034225187584
153121,1231,4.543089508505501
153121,903,4.537904272900684
153121,913,4.537376219749888
153121,2248,4.534354931723602
153121,2810,4.533708274624215
153121,116897,4.5320007700895735
153121,1132,4.529905595369027
153121,112552,4.524359618757455
153121,26150,4.5159164305888595
153121,930,4.513679571377796
153121,7478,4.513338689194875
153121,3819,4.510915452127451
153121,2959,4.510397056439412
153121,42632,4.506394426052756
153121,3680,4.50562389732054
153121,912,4.501658713658033
153382,7153,5.0
153382,2959,4.99737689769222
153382,5952,4.845906195363451
153382,79132,4.76588097604014
153382,1939,4.714288859853949
153382,4878,4.71344791416268
153382,7361,4.708406190239641
153382,750,4.617088462265905
153382,44555,4.607519009642033
153382,7116,4.603127004696745
153382,7438,4.593870374664407
153382,7478,4.590164517352093
153382,1209,4.584698748278505
153382,3435,4.580614438930961
153382,8665,4.5799447180690604
153382,1132,4.566411286501801
153382,922,4.5603470039654574
153382,3307,4.550044944377233
153382,3090,4.546724119255907
153382,955,4.540184158309569
153382,77846,4.537675368837274
153382,33794,4.535833538137897
153382,1260,4.533634174860851
153382,1204,4.5290255864237565
153382,3819,4.524521083725858
153382,356,4.5148463117451865
153382,1218,4.503969126204952
153382,4963,4.500825311193227
153382,911,4.491662741780577
153382,7926,4.480572496500785
153382,926,4.479154362885822
153382,111,4.478393478656237
153382,6669,4.472437762262097
153382,7063,4.470096026445603
153382,54286,4.465995794784936
153382,2843,4.460779610525873
153382,4969,4.459558019627452
153382,2028,4.459269800689078
153382,109487,4.454999376332962
153382,1269,4.451002423990041
153483,1464,4.955582125155214
153483,7361,4.953783908852754
153483,4979,4.803984984488346
153483,3160,4.780156934749938
153483,7820,4.769728047185633
153483,904,4.762051501572017
153483,608,4.745666650681145
153483,593,4.7377405792140355
153483,3159,4.726242002352081
153483,98491,4.719219232758364
153483,1207,4.7188068106537076
153483,47202,4.706984547220899
153483,1265,4.700137914819197
153483,3819,4.698387955327778
153483,246,4.6810294439496545
153483,8961,4.678809037001153
153483,39183,4.670388669541242
153483,3022,4.668628674950412
153483,2324,4.665231125631838
153483,946,4.66511493415037
153483,6229,4.647670215798593
153483,1354,4.642871779308353
153483,2692,4.635860853725033
153483,6299,4.632400395926002
153483,6669,4.621919842728961
153483,1293,4.618525591361518
153483,4027,4.616641698723642
153483,4226,4.6068319630541374
153483,903,4.590229649066235
153483,6123,4.585997273299195
153483,307,4.579230524028818
153483,6062,4.577983584740686
153483,88129,4.577333497797277
153483,98961,4.573320956007939
153483,2248,4.571692476529234
153483,1237,4.570001587314479
153483,899,4.567950741684009
153483,4993,4.564972952967905
153483,2940,4.564943013287244
153483,57669,4.558888364853401
153601,1224,4.6794823587136385
153601,4298,4.656911529073706
153601,750,4.656685497081922
153601,214,4.654578265904394
153601,7700,4.648914977671388
153601,2019,4.6422634885847165
153601,6669,4.620226620027763
153601,93040,4.617235106752602
153601,6650,4.614879762248592
153601,3819,4.599958231875905
153601,7013,4.582722268912741
153601,5291,4.567819361957338
153601,1797,4.555683624160919
153601,2843,4.554123938537467
153601,1939,4.55214064920981
153601,950,4.5497210739233065
153601,945,4.547912263937177
153601,66934,4.544455100923414
153601,5498,4.52539492927213
153601,246,4.523454747840268
153601,69529,4.523429468997567
153601,5475,4.5232174876482905
153601,2940,4.510470860476629
153601,2203,4.508791521070946
153601,905,4.508583451975404
153601,69524,4.508315186466202
153601,38304,4.501890974449772
153601,44555,4.501737640544788
153601,27523,4.50137605632702
153601,100553,4.501319450248689
153601,3196,4.501275913010155
153601,1283,4.500204393390702
153601,1233,4.498726165907327
153601,909,4.490437974844784
153601,85342,4.488323349214817
153601,2905,4.482926748234238
153601,27803,4.482385325458797
153601,6385,4.4822568700681025
153601,7926,4.474913826147012
153601,3090,4.474778051298575
153731,1221,5.0
153731,7361,5.0
153731,2858,4.951966108939819
153731,1230,4.931672699170703
153731,1262,4.912416118758021
153731,5008,4.821457811174738
153731,1939,4.79983803552119
153731,2959,4.787186136722618
153731,2019,4.784887677361083
153731,1237,4.783156148657913
153731,2940,4.777599204528632
153731,5902,4.772784677931942
153731,48394,4.757259377624971
153731,4226,4.744795674688041
153731,3160,4.739645688989048
153731,1304,4.737632985605591
153731,1258,4.733577614598255
153731,1250,4.7186864643753506
153731,1208,4.7161249297213805
153731,81591,4.715512189322773
153731,955,4.7151084303056106
153731,6669,4.712936708983263
153731,1267,4.696482253795883
153731,71033,4.686358030164742
153731,913,4.67605468378831
153731,100553,4.670369139311949
153731,1247,4.65866221820204
153731,6874,4.652227673420331
153731,131724,4.651668087587453
153731,1233,4.64690280606693
153731,6777,4.640343456422415
153731,3469,4.638957296454662
153731,158783,4.631740644792673
153731,8684,4.628487145572509
153731,1276,4.626156596888082
153731,7156,4.626053131391554
153731,3307,4.625294523536305
153731,3819,4.622586893435809
153731,930,4.621086750901892
153731,136449,4.618428070298369
153968,3470,4.338538973426188
153968,1224,4.268634674677852
153968,7063,4.264004644382045
153968,3435,4.234050587644303
153968,93040,4.22382730746704
153968,55442,4.220415139414284
153968,69524,4.1952353482213445
153968,6874,4.195028612989207
153968,2843,4.184627793058146
153968,2959,4.174532962549189
153968,6669,4.170584306806034
153968,296,4.1690804379282795
153968,4298,4.168068412480195
153968,1939,4.159085916900085
153968,5385,4.158793718982745
153968,3090,4.13861731635412
153968,2726,4.137207025922251
153968,6650,4.135571856831365
153968,5475,4.133658740805642
153968,926,4.131393260395536
153968,66934,4.131181754403888
153968,911,4.127144700095463
153968,1147,4.127114256007358
153968,4969,4.124339816099633
153968,1217,4.121128886792396
153968,1950,4.1194169131826675
153968,7013,4.11185948532402
153968,93721,4.110203078218644
153968,2203,4.108233413511165
153968,44555,4.10517928347951
153968,85342,4.10096498639243
153968,5772,4.100652648751014
153968,7438,4.09807865363315
153968,7700,4.097389890160224
153968,7121,4.095541631461005
153968,3819,4.092916510598752
153968,1292,4.091177498228126
153968,2905,4.088573550450049
153968,106782,4.087730991370799
153968,4047,4.077426871414828
153992,100553,3.911736469533979
153992,6669,3.852227111596246
153992,4298,3.8454213932787487
153992,1224,3.8446571953087116
153992,1132,3.843093273155583
153992,1233,3.83252663801762
153992,112552,3.8306237009496433
153992,2843,3.8299775069661233
153992,8477,3.815295489687322
153992,1234,3.813849538725699
153992,904,3.8023571608047506
153992,2932,3.8023389364934363
153992,1221,3.794838191104308
153992,950,3.788026569082428
153992,1237,3.786816683841353
153992,44555,3.7753838272920373
153992,55442,3.7716646972681023
153992,2019,3.771659475178493
153992,7013,3.7684798582983037
153992,5690,3.768412107535429
153992,1218,3.767380261979804
153992,5291,3.7608087481309522
153992,2726,3.7534257909011175
153992,1204,3.745725135582886
153992,3022,3.7353770858133477
153992,7700,3.7248156601287494
153992,109487,3.7227569060900114
153992,1939,3.721065271531135
153992,912,3.7193766294250423
153992,5498,3.7189659736381926
153992,1214,3.7140170631486784
153992,7926,3.7110397285308987
153992,1260,3.710863586803748
153992,1201,3.7102604858288206
153992,2066,3.7052642978101624
153992,86781,3.7051978142275876
153992,911,3.70439433913107
153992,7156,3.703730758183055
153992,7121,3.7034937436697537
153992,31410,3.701204909337574
154213,1136,4.78679066533315
154213,1617,4.773358752454971
154213,912,4.751821702492607
154213,296,4.749317411399547
154213,1221,4.681437772653755
154213,8477,4.6536691425994015
154213,2324,4.5990721783619675
154213,720,4.588987233294288
154213,1090,4.553863001198716
154213,3814,4.552229444294021
154213,48774,4.546421830832964
154213,1201,4.538246282065333
154213,1939,4.528266284730413
154213,5952,4.518357386841241
154213,44555,4.51462731687884
154213,2019,4.475099363516945
154213,79132,4.471072977332767
154213,678,4.465720781345357
154213,4226,4.464504246900197
154213,1284,4.45867334452305
154213,7153,4.442746273142409
154213,6669,4.442172135699157
154213,2905,4.43495970586697
154213,1252,4.429982690369961
154213,7926,4.426123115961461
154213,2028,4.414757224845544
154213,778,4.412046340810218
154213,61240,4.406536001154129
154213,1288,4.406096021792465
154213,4878,4.403588464958401
154213,3683,4.390675277607139
154213,2940,4.386737540401453
154213,904,4.385283168040886
154213,1172,4.38269253140286
154213,3730,4.372287790856029
154213,112556,4.362213130600284
154213,1080,4.354965390076345
154213,32,4.354782303451937
154213,2288,4.351663983539103
154213,98056,4.351560947254452
154250,133771,5.0
154250,2132,4.901277260068027
154250,119145,4.866562312669286
154250,6237,4.847000931663313
154250,30803,4.84000522010133
154250,7256,4.794060173116355
154250,58,4.7414358659339655
154250,74508,4.738525645096258
154250,1339,4.735106544283958
154250,6786,4.722936318943101
154250,104283,4.691557191407969
154250,66934,4.684730152944407
154250,27727,4.667854377497047
154250,7698,4.667746258234293
154250,198,4.660949794548895
154250,1192,4.654932932261674
154250,1693,4.653375700125597
154250,3074,4.636261127817957
154250,246,4.634111414983782
154250,1050,4.622095502045884
154250,319,4.61955363961488
154250,1277,4.618356596038829
154250,85342,4.615690124284005
154250,96606,4.613393680488343
154250,109374,4.612219234556203
154250,7835,4.61097460270604
154250,3068,4.608939907324639
154250,80906,4.605327207525475
154250,1300,4.602405171770202
154250,5965,4.59499794146412
154250,3678,4.594331021593395
154250,5772,4.594164905820644
154250,5291,4.593162605580423
154250,122882,4.5910632164112934
154250,3134,4.5868268334727
154250,6093,4.581579505032211
154250,7050,4.581241476568263
154250,95858,4.580177727437025
154250,1061,4.57587909887177
154250,50658,4.5746558752237805
154715,926,5.0
154715,1276,4.929272337597066
154715,2019,4.877457998509195
154715,2905,4.858664654939548
154715,100553,4.832678209193484
154715,1147,4.82213570114887
154715,678,4.819268896935651
154715,1939,4.811355996613736
154715,1263,4.810568441802356
154715,1272,4.800533476916721
154715,5008,4.771310151025258
154715,7256,4.767971956759183
154715,1927,4.764900162780826
154715,71282,4.763531710646646
154715,1217,4.760628647211541
154715,1945,4.759676640544366
154715,944,4.755536446805377
154715,4034,4.75140325020358
154715,905,4.737851769014964
154715,3451,4.729584246622051
154715,1132,4.724949418626047
154715,2071,4.722887564128328
154715,1304,4.720514603280497
154715,64620,4.720203709737124
154715,1252,4.720058667367576
154715,1204,4.719694330029217
154715,116797,4.71703923915682
154715,2804,4.714646201057342
154715,3095,4.700788761592727
154715,26662,4.699039936816069
154715,3384,4.694533747270842
154715,942,4.685830277293199
154715,3742,4.685708133955508
154715,3196,4.6791055082021185
154715,955,4.678175698544243
154715,4995,4.6744903450904065
154715,3307,4.673067160755237
154715,84392,4.670578566103725
154715,31658,4.670114113815305
154715,93040,4.668275186063075
154819,946,4.426261858674119
154819,3415,4.343390200689962
154819,3435,4.3180855255125055
154819,44555,4.298317192125929
154819,3000,4.296867887032085
154819,7013,4.259623437478673
154819,2064,4.2583528250857405
154819,5291,4.256355500563619
154819,1132,4.254181591381874
154819,4298,4.249878332598542
154819,3307,4.239856214226543
154819,6669,4.232394133838532
154819,5772,4.221684442097841
154819,3090,4.207352739208553
154819,942,4.206737775025649
154819,7234,4.199604379938696
154819,5498,4.196537147451739
154819,3134,4.184064911749065
154819,140174,4.173750236397808
154819,950,4.173336763559702
154819,2940,4.168427532360099
154819,86781,4.1610265461909846
154819,2691,4.158278938466051
154819,2203,4.152096914336029
154819,1260,4.14639397609354
154819,1245,4.142511557220778
154819,7116,4.13918885390543
154819,3469,4.135993201171432
154819,1946,4.135987118294365
154819,4873,4.133727487544129
154819,293,4.133220329067562
154819,16,4.130315229606316
154819,922,4.1281037891114405
154819,1224,4.125680812117835
154819,3742,4.125065573698905
154819,93040,4.1234412810478895
154819,93721,4.118809706776394
154819,3470,4.117856285732345
154819,2330,4.11594537560295
154819,4970,4.112797866890864
155911,3435,4.63329041351911
155911,903,4.589846058014398
155911,6669,4.555349240482737
155911,2019,4.5333205665780305
155911,926,4.501177782596848
155911,3307,4.450467088349062
155911,955,4.445151468980409
155911,2064,4.44455712855652
155911,5498,4.431425037108632
155911,1635,4.425760166794747
155911,922,4.425398656039644
155911,2810,4.424555873730304
155911,950,4.420326024669546
155911,5147,4.417046372690964
155911,7156,4.411980701912381
155911,100553,4.407944865162063
155911,1132,4.401275013051069
155911,1213,4.399866121436579
155911,1147,4.396481823817504
155911,3742,4.395668076596717
155911,85342,4.385168334191025
155911,4144,4.384982010274005
155911,1939,4.383266486350748
155911,7116,4.379393129934465
155911,2726,4.376768905954222
155911,3000,4.3750244842432595
155911,1263,4.374325078036979
155911,105593,4.371747618681395
155911,32554,4.3698138760731435
155911,3091,4.369473925545745
155911,93721,4.368359026531238
155911,2940,4.361487779841396
155911,6650,4.356347542629317
155911,52435,4.356004097163547
155911,930,4.3497824187109995
155911,1208,4.348551611393946
155911,111,4.346648113257078
155911,2843,4.343800335697539
155911,946,4.34352133275924
155911,1221,4.341014090355828
156284,1213,4.453657832652511
156284,2726,4.377177044316989
156284,62336,4.344768949471444
156284,109487,4.3204082723933155
156284,131724,4.203684467437192
156284,2624,4.195709517779189
156284,84187,4.172857806523821
156284,1258,4.172065182497727
156284,942,4.160818848510255
156284,27815,4.156983325624489
156284,5385,4.151549908693656
156284,4969,4.146119415001333
156284,3074,4.14423670112674
156284,3152,4.137861751639066
156284,6461,4.122921017393926
156284,1248,4.108440877502373
156284,92535,4.099531145149394
156284,69524,4.098819453574936
156284,7478,4.093552697720867
156284,1573,4.081691153384717
156284,1625,4.08011730824815
156284,7934,4.073143276262308
156284,1273,4.072411415386948
156284,7700,4.062885748520168
156284,1262,4.061983500542681
156284,7121,4.055904921187313
156284,7981,4.048931687797119
156284,3338,4.044478728088108
156284,93721,4.043759867653937
156284,2819,4.038273653891887
156284,3819,4.033201352367257
156284,2843,4.028225927055755
156284,3508,4.027139744376878
156284,7925,4.024575575462058
156284,1408,4.009519858702139
156284,1358,4.009389956278291
156284,7013,4.0092812506552775
156284,25827,4.005842051917998
156284,1231,4.005254651483943
156284,3097,4.004581611994588
156333,1220,4.814905088115847
156333,3677,4.769409554035883
156333,6807,4.561534726982578
156333,1201,4.538750053443628
156333,34072,4.449579642006144
156333,2000,4.432855635876367
156333,104069,4.426164475931088
156333,1218,4.42194916230852
156333,924,4.382812639009267
156333,86345,4.37324337797241
156333,2019,4.363602021899025
156333,293,4.342532334690948
156333,3552,4.3398998259903365
156333,3671,4.335341204913321
156333,1283,4.329934681642868
156333,4571,4.324595841035444
156333,26242,4.31248373014733
156333,2905,4.308241529396684
156333,1262,4.304708242954681
156333,85774,4.303721414784107
156333,1704,4.292057903479618
156333,26662,4.290655100416528
156333,1208,4.287291548399425
156333,7256,4.276068777707734
156333,2872,4.274861323448325
156333,1271,4.270009949355951
156333,5690,4.264534491735171
156333,2908,4.2454024745804775
156333,1301,4.2427675962522855
156333,1079,4.240836121008146
156333,136449,4.234522841486264
156333,1231,4.232519447405058
156333,26150,4.218011129718192
156333,4903,4.216278889936465
156333,116897,4.208781967063754
156333,108709,4.207253817123075
156333,1077,4.2071899693903445
156333,2804,4.202865079249565
156333,904,4.198343493724959
156333,3384,4.194003977517399
156450,1050,4.4941523311129785
156450,116797,4.479732729734802
156450,1147,4.453295788617658
156450,3306,4.450388541875369
156450,955,4.435779727538049
156450,1218,4.430948947595628
156450,98491,4.430707847477503
156450,950,4.3984913579636125
156450,946,4.396987045211584
156450,6286,4.393385719237921
156450,1939,4.391253127963732
156450,3559,4.385335527912434
156450,62644,4.381583341725649
156450,6639,4.375976098544168
156450,3494,4.373874057836052
156450,3819,4.371625466441139
156450,2686,4.364282403296679
156450,104374,4.357777665240376
156450,150548,4.342680068395442
156450,7844,4.341119351194227
156450,81562,4.340365044563863
156450,3435,4.339272184551491
156450,3386,4.338915308490636
156450,3307,4.332871684175433
156450,112556,4.330007753921998
156450,32554,4.32920397639591
156450,1950,4.32104552430457
156450,32892,4.317114428840228
156450,7361,4.315098064711773
156450,106489,4.313404557604583
156450,2937,4.308030337800196
156450,7013,4.303430742927204
156450,6299,4.30254621161062
156450,2905,4.30174744901726
156450,3504,4.300683190096416
156450,8477,4.300192563289752
156450,954,4.298395013947438
156450,71282,4.292470994126543
156450,2066,4.292339713649713
156450,922,4.292172300516145
156482,1198,3.75507352302231
156482,1291,3.361370814564617
156482,1196,3.2878196058252978
156482,112552,3.1583849687977343
156482,950,3.1304950646556784
156482,2076,3.0482122327666388
156482,1214,3.022774060533445
156482,44555,3.0180883072447826
156482,2730,3.0109189481934746
156482,2115,2.9893172566957387
156482,908,2.9794395537904435
156482,1284,2.9779828694954005
156482,1260,2.9547738709590403
156482,541,2.94453013470131
156482,6669,2.9435360522369547
156482,60766,2.925365930105129
156482,1147,2.920688506423513
156482,112852,2.9187317131056325
156482,911,2.914662762844829
156482,7121,2.9105998680346854
156482,3578,2.9028437704546346
156482,8507,2.902324474975371
156482,122904,2.8977812056947068
156482,2940,2.8943894191501136
156482,1224,2.8862812670506512
156482,3147,2.8808964709842666
156482,1132,2.8776227108189087
156482,593,2.8760562512385666
156482,2762,2.8624692045384403
