user,item,estimated_rating
319,1276,4.219571227420946
319,86882,4.2194267537444645
319,48516,4.219038211645292
319,260,4.2161836284154
319,1196,4.213970110293844
319,3035,4.209043968901739
319,2019,4.208611763053089
319,1252,4.204132888367615
319,3683,4.2021409387915964
319,1939,4.196976749175447
319,1254,4.195654195821027
319,750,4.19530951485373
319,47,4.194481495992342
319,1193,4.192799530217941
319,68157,4.187201786703843
319,926,4.180915316596646
319,1258,4.180661774649708
319,1219,4.178421777355041
319,745,4.17836555448949
320,7153,4.513703278184811
320,4993,4.470890511282243
320,1304,4.4658879967261065
320,926,4.42849298455395
320,260,4.402505418277003
320,858,4.399896283191093
320,969,4.385553643985404
320,1276,4.364752320799423
320,1203,4.347889160698844
320,7502,4.335623505001268
320,2064,4.3176025786338625
320,3683,4.317016955968806
320,3462,4.309449707550972
320,3088,4.306937091038754
320,3035,4.293760303708796
320,7361,4.278019205619767
320,1198,4.2748399388448375
320,58559,4.268785124588385
320,905,4.252716658442346
320,898,4.245581408631667
320,1252,4.240909112743089
320,1221,4.234798072431636
320,951,4.2338556862309185
320,1299,4.232482199311635
320,5952,4.230570746203647
320,913,4.228967892813298
320,6016,4.222304630660356
320,1196,4.22030604128644
320,4235,4.216347773315213
320,2019,4.2152495410445345
320,6787,4.214611638505626
320,8132,4.214242874219329
320,1210,4.212905841231062
320,593,4.206324574977932
320,306,4.202219247541525
320,1223,4.200781501387888
320,2692,4.199943637768414
320,1945,4.197483730774022
320,29,4.190720462069864
320,48516,4.188008860253977
321,926,4.6123640898524565
321,318,4.50706309763432
321,3683,4.464602626846499
321,2858,4.438998563244169
321,2692,4.42671356886851
321,969,4.406172240966108
321,912,4.38895623229051
321,2542,4.388713714822485
321,1197,4.378041104984845
321,1278,4.358152987712583
321,4011,4.3463561372434345
321,48780,4.332694407173133
321,898,4.33199337033072
321,745,4.3253369948762606
321,5618,4.319216192850715
321,994,4.3101651243526495
321,3363,4.306450948977307
321,4235,4.30552881675139
321,3307,4.292522059443925
321,48516,4.280866403609961
321,7502,4.274768932467207
321,3462,4.272540325803192
321,1089,4.264545624882967
321,1254,4.2534333243851865
321,2064,4.250232995263447
321,86882,4.244086010700004
321,1212,4.240686148353776
321,1204,4.223587525950855
321,1945,4.212908402665282
321,905,4.2096261352952835
321,106920,4.204470093786167
321,1276,4.1946601430074555
321,7153,4.192871189731307
321,900,4.18670778127672
321,1237,4.18292491947447
321,3035,4.182272261987076
321,2467,4.181791134715569
321,4973,4.178220467982272
321,1299,4.177731041542726
321,2231,4.167290837539702
322,2858,4.569918531302668
322,858,4.54714757331881
322,1228,4.534859108376711
322,7502,4.531520435557152
322,2019,4.524168857773022
322,926,4.523661020678034
322,1276,4.5108575864640175
322,1089,4.485462977189511
322,969,4.4582467769693555
322,994,4.441155228243703
322,1172,4.438719401962518
322,318,4.420426525915951
322,50,4.419944986985624
322,5114,4.419570973641126
322,899,4.413544245270606
322,232,4.406447253163808
322,1945,4.406276006390263
322,750,4.398275281365751
322,111,4.396549625152222
322,1219,4.3890913121578246
322,5618,4.385901176382727
322,64839,4.371416185469785
322,908,4.370717628573796
322,300,4.367192202518288
322,2973,4.366182494761656
322,8132,4.365986272224985
322,3462,4.364059264150291
322,1136,4.363073760474105
322,4226,4.342860902828564
322,1411,4.3397027220298785
322,534,4.336819676868254
322,76093,4.33370766078591
322,6787,4.332702263031279
322,56782,4.324180095180362
322,5971,4.323103908549544
322,3363,4.321668667853968
322,1247,4.3207657494136
322,1215,4.3206631167891665
322,7099,4.319272277559088
322,2726,4.315429341292129
323,969,4.760715618270858
323,3462,4.7018220581137316
323,260,4.696872161886177
323,56782,4.622499434686211
323,6016,4.536544246327175
323,2300,4.536286176321654
323,1276,4.53067213395097
323,1197,4.527482438516977
323,2804,4.517720365129008
323,1304,4.508926770058535
323,994,4.49873975570398
323,116797,4.496038914232333
323,904,4.475014873460984
323,1207,4.472583793748951
323,1203,4.469731780053395
323,68157,4.464889952659988
323,86882,4.4515967881569125
323,475,4.448353759089633
323,1136,4.447049453701895
323,1221,4.4428997685418095
323,913,4.434554974247225
323,1704,4.428962797752375
323,44191,4.427860925477278
323,48516,4.427823455552173
323,899,4.421725470893017
323,1147,4.413745662892311
323,1233,4.404837670464282
323,1172,4.403042151161791
323,1217,4.400394654921775
323,2501,4.394800434022839
323,750,4.3897147884476775
323,5618,4.3849002800714185
323,5971,4.380712559903409
323,1196,4.379046524843488
323,2324,4.378459132169734
323,1948,4.3763716181677434
323,928,4.369935442929205
323,1299,4.369194809830487
323,6787,4.368112276956587
323,745,4.366407137526031
324,926,4.334281345246941
324,969,4.298457782373638
324,1233,4.288273116635943
324,858,4.286936958232778
324,905,4.278543145718336
324,3462,4.185830560324226
324,912,4.183852171673188
324,3035,4.183563304611512
324,1252,4.171553401260016
324,1203,4.1699690919390004
324,8132,4.169774711094096
324,1276,4.167630147305651
324,1193,4.166852894737706
324,2064,4.166563120112252
324,1948,4.1602542692965105
324,2692,4.135669302567079
324,913,4.135412353845954
324,5995,4.134900449627229
324,922,4.132583871182394
324,1299,4.13213201642231
324,1945,4.128144339180827
324,1207,4.126073150637392
324,86882,4.111415757397863
324,741,4.109369764003022
324,954,4.107568032616662
324,1939,4.107120531552219
324,50,4.093033669015369
324,1147,4.091236901835386
324,6016,4.089062096750213
324,2542,4.087199404393681
324,1288,4.0866859368952975
324,923,4.080182428316003
324,1060,4.079429967753454
324,1228,4.078801000835141
324,1217,4.07673130907922
324,951,4.0737078283993915
324,2300,4.071093479276296
324,475,4.0694140082417265
324,78499,4.066847399804016
324,1212,4.066748676056459
325,2318,3.821152238861735
325,1196,3.7837305940108976
325,527,3.762781160983479
325,1221,3.742004596399614
325,858,3.730690730604035
325,2571,3.7053413437588607
325,50,3.6983080553107115
325,1228,3.691524315386622
325,356,3.690317945238151
325,2959,3.6655305454997555
325,1276,3.662564645974887
325,3730,3.659160711628723
325,4993,3.657598444685975
325,318,3.643967374105609
325,2858,3.641377741882365
325,898,3.6387727819197475
325,7502,3.636411258441261
325,912,3.635105193818568
325,1198,3.6330472819348993
325,8132,3.6312590140403613
325,1948,3.629379748512478
325,1060,3.6275737867965976
325,4226,3.6268667729224435
325,1299,3.6245497329996144
325,6787,3.6184293175122972
325,1217,3.6179669270370254
325,926,3.6149752816146212
325,1224,3.612451100797383
325,5782,3.601794041422106
325,1252,3.597927071121152
325,260,3.5962045790116255
325,608,3.5914747497723867
325,2064,3.5896836802901597
325,908,3.58847294130467
325,3035,3.585976185108237
325,2973,3.5829152636080073
325,5669,3.5822833295982894
325,3435,3.58165707760265
325,953,3.580337220433344
325,3469,3.580224908782372
326,926,4.355797930427555
326,318,4.342523783611206
326,1217,4.270829589388654
326,7502,4.257852762504157
326,8132,4.218381482772578
326,4973,4.214085165225342
326,745,4.208330894464296
326,898,4.2022420150441455
326,1199,4.173739407762891
326,2571,4.137837646058207
326,1237,4.136383467383451
326,2300,4.1340172402125
326,3019,4.114454556312944
326,6016,4.110197287065867
326,1089,4.107983078639041
326,5618,4.107230624736256
326,4878,4.104338030711462
326,88125,4.094010673912896
326,1204,4.091592214554993
326,908,4.0913181822522215
326,1284,4.090485834739403
326,2858,4.0882932815403095
326,858,4.087312884175756
326,3462,4.084410835678937
326,1212,4.082999600089199
326,3683,4.08071177967552
326,296,4.079380231475083
326,1244,4.075540914575194
326,1211,4.057023192783899
326,1361,4.049047072626754
326,4011,4.046099754416402
326,5225,4.04529390898254
326,4226,4.041374317957737
326,3134,4.039180367493637
326,1704,4.03625365833855
326,111,4.035175726643013
326,750,4.034778209640494
326,2019,4.0339863155248805
326,1276,4.032599955650909
326,1252,4.032098280107197
327,541,5.0
327,2064,5.0
327,926,5.0
327,318,5.0
327,111,4.98788286960495
327,745,4.976821081051227
327,50,4.963880059710704
327,969,4.936841936758115
327,912,4.922105737921976
327,4226,4.915320659344132
327,534,4.890877657837956
327,1060,4.886231671342084
327,3462,4.881400816273376
327,904,4.879845737184415
327,898,4.877290870632209
327,1172,4.874062022011503
327,49530,4.8688966095653425
327,1222,4.866338659418175
327,2542,4.860015040923132
327,68157,4.854531841234001
327,3683,4.849037095168436
327,1204,4.845953574701334
327,905,4.842747608094384
327,4235,4.83286840575548
327,2692,4.830143328278926
327,5995,4.8259288756158645
327,4993,4.820439895608792
327,194,4.817829790045513
327,899,4.807739889115252
327,1732,4.806449087784355
327,858,4.803180102321012
327,2324,4.802411572505867
327,5971,4.802281835171262
327,994,4.802260058647821
327,1252,4.796984843343345
327,1299,4.795703803171942
327,1237,4.795203484892247
327,48780,4.790640438361876
327,1228,4.785789172736562
327,58559,4.782909212828139
328,905,4.196460446493381
328,2064,4.179164301024092
328,50,4.1289175126747315
328,926,4.127749753414202
328,969,4.121562040256073
328,527,4.120841260306557
328,6016,4.055485015192186
328,57669,4.0468530011776656
328,3035,4.044826778989789
328,109374,3.9952188495579675
328,1704,3.9892007047355027
328,3462,3.988743412352715
328,858,3.9844384788301626
328,3683,3.9761435459205
328,1193,3.9650481379187985
328,2467,3.9421278177242827
328,2648,3.9411577918835903
328,1172,3.9381704433535796
328,1217,3.936878977044425
328,1304,3.9324160595002198
328,2300,3.931608052331181
328,922,3.9195525279280825
328,1252,3.918383254873158
328,1221,3.9182279380022336
328,8132,3.917789123845432
328,116797,3.9122856183052224
328,194,3.9030667982572624
328,1953,3.884282903812038
328,58559,3.8814010822915
328,1228,3.876075803303501
328,2542,3.873260597912071
328,88125,3.8725331592773724
328,1361,3.871356498267159
328,86882,3.8705843243948324
328,1276,3.8649517692932447
328,912,3.8613520574945834
328,48516,3.8605120445620806
328,31658,3.858253207409557
328,56782,3.8563901584274856
328,1225,3.855172000530851
329,858,5.0
329,1172,4.978775052921237
329,3462,4.8523217434022445
329,1221,4.801966297002649
329,904,4.797915632976868
329,913,4.760524676547398
329,908,4.7562306072177725
329,7502,4.747446230087866
329,6016,4.730702277333287
329,1203,4.728860340580548
329,969,4.709040779766666
329,1147,4.696552490081711
329,1276,4.696005782320314
329,106782,4.684746514703396
329,898,4.68288465750356
329,1225,4.668629585556646
329,2599,4.649565516499229
329,905,4.644090971168246
329,2692,4.641468074338482
329,912,4.624071420671123
329,68157,4.622125693583684
329,56782,4.620025514844705
329,1250,4.617121709279435
329,1207,4.616281188903646
329,527,4.612213986471555
329,1945,4.610972787073771
329,318,4.609804637733527
329,750,4.609596432709221
329,5971,4.5900917425147245
329,5618,4.588850991393202
329,50,4.582951141336274
329,899,4.5745148806888905
329,1299,4.572209344318357
329,1212,4.569368529454934
329,950,4.568544131441042
329,1948,4.56369737539937
329,3996,4.562927265718964
329,593,4.561771991511812
329,1219,4.560324384670723
329,2858,4.560104206210825
330,8132,4.285751161701932
330,86882,4.2504617567031735
330,1204,4.246228520841226
330,745,4.189216926522415
330,1233,4.160729823078334
330,1248,4.152807136943595
330,903,4.149655290471911
330,6016,4.141867548226029
330,31658,4.133471378757509
330,6787,4.120849770098551
330,3462,4.111111822412579
330,2858,4.101246870677067
330,3000,4.100576702456626
330,1259,4.092298977393922
330,720,4.086622325115032
330,1196,4.073046617251005
330,1136,4.070344593710757
330,1221,4.06485046702627
330,1223,4.063819647258441
330,905,4.061661614166621
330,58559,4.054865468170498
330,728,4.0542558757695755
330,59784,4.053904886999172
330,307,4.051388061402627
330,5618,4.0450449349819575
330,2788,4.0435354461924256
330,3683,4.028857760516492
330,1199,4.028724816393621
330,3741,4.013998458782854
330,98491,4.01105677073516
330,1086,4.00982405131766
330,1291,4.006812650805622
330,106920,4.004777917273563
330,501,4.001756623701657
330,515,3.9971159912058645
330,1957,3.9947233235622863
330,104913,3.9926220679551774
330,926,3.9889268904499025
330,1193,3.987576393742283
330,969,3.9873727223780957
331,912,4.62260944100475
331,1193,4.53756821541254
331,1198,4.50030758675287
331,1299,4.470716844184217
331,908,4.457518676278708
331,106782,4.421903938310137
331,2542,4.41080542802411
331,905,4.377615309639036
331,858,4.377236596969582
331,5995,4.37389282047224
331,953,4.36236015620519
331,593,4.360704823063047
331,2318,4.3578702225652535
331,899,4.35402611430365
331,7502,4.3348144359658365
331,48516,4.329663471085928
331,2959,4.329199491335201
331,1221,4.319873932513602
331,6565,4.31015850202737
331,3578,4.308233145015618
331,8132,4.307196567138422
331,1247,4.304100248666979
331,3035,4.301496675338234
331,4226,4.300485412738776
331,1203,4.298723137173709
331,1228,4.294985969706738
331,2289,4.291113156911582
331,1258,4.287358699582609
331,1304,4.283666948182454
331,1283,4.282139946541106
331,951,4.27323992763812
331,6016,4.270586106722604
331,475,4.270003294465603
331,904,4.267180811294594
331,1243,4.262534639321009
331,3476,4.261032588944262
331,7256,4.260892430113679
331,8638,4.259773583505283
331,1278,4.2547846454987015
331,1196,4.253622124531309
332,50,4.667202208167812
332,318,4.617866591546279
332,2858,4.298753704900636
332,534,4.277294568994944
332,1197,4.25763053260755
332,745,4.249105430255267
332,593,4.238536001375999
332,778,4.210342133987266
332,903,4.208612646004996
332,608,4.208336541562513
332,296,4.207444198490602
332,3462,4.193972765946886
332,4973,4.188904985502668
332,750,4.185128351373447
332,2924,4.183902815517509
332,1228,4.164239398198826
332,1193,4.1634054876502775
332,1147,4.147971639392295
332,527,4.1467959255983065
332,994,4.146623134882583
332,2692,4.146563615991493
332,3703,4.144345871459114
332,1305,4.143407244690732
332,922,4.1408345138552916
332,2202,4.13783034697547
332,46578,4.1371653256523295
332,3435,4.133150069931532
332,2542,4.132310909880381
332,47,4.130762627764428
332,111,4.127218958143327
332,2959,4.126486657949655
332,4011,4.125934015876695
332,1299,4.125262344097047
332,515,4.113505246519966
332,2318,4.109209096965838
332,912,4.103395314372445
332,858,4.085587650323942
332,2690,4.0829608946231986
332,1203,4.080820493987003
332,541,4.076477062716412
333,50,4.9611278627779685
333,745,4.916022230920571
333,1221,4.87677020287903
333,1172,4.860472379929354
333,1704,4.831231071772017
333,2064,4.8048363951064355
333,6350,4.802213173649833
333,28,4.7969150795776025
333,608,4.788785745340684
333,3462,4.785202461612731
333,1304,4.771887080591891
333,475,4.768222075221345
333,44191,4.756949180168704
333,904,4.754563460492323
333,2542,4.7519855747038315
333,1254,4.749871949850735
333,2692,4.745145905054486
333,5995,4.7450474386315795
333,905,4.743082328441584
333,110,4.742887799460719
333,92259,4.740624657614272
333,2186,4.738537003969816
333,1293,4.729935888107106
333,994,4.727760871244814
333,4973,4.7201390148400995
333,969,4.71321754547942
333,903,4.711514546721687
333,926,4.711156458864956
333,1228,4.706985685546553
333,913,4.706576408887354
333,1203,4.704912336274539
333,4235,4.702568157464983
333,2858,4.701875375334857
333,5971,4.70023846865536
333,3683,4.700081074227559
333,1945,4.700073445578726
333,922,4.699070377181768
333,68157,4.695435872455336
333,31658,4.683980943093026
333,923,4.679818316854433
334,926,4.5548855489809075
334,908,4.513566942148235
334,6787,4.47103069477698
334,954,4.451233114313608
334,7502,4.439710677005191
334,2019,4.4216113309277265
334,1252,4.40533270385178
334,969,4.404153411481665
334,1276,4.399815115807978
334,1228,4.391348798181108
334,1196,4.385470662593471
334,6350,4.379772030716705
334,223,4.378406516465705
334,1945,4.37292060699236
334,2502,4.372848194933876
334,7153,4.372349605031806
334,745,4.371362826076298
334,904,4.371023659994167
334,54286,4.345801525692442
334,50,4.34404431262846
334,735,4.34027553375289
334,5971,4.338376038814976
334,899,4.335874084471531
334,608,4.327272900814205
334,2692,4.325528272188445
334,3035,4.324572796822148
334,1732,4.322995367292346
334,7361,4.321662972651294
334,953,4.3182040576802825
334,86882,4.310124196680976
334,1197,4.307607658453702
334,81229,4.306489144270017
334,4993,4.300910722969659
334,1304,4.298001400502829
334,7063,4.294333424123592
334,4235,4.293917441468522
334,5618,4.28504108014529
334,54881,4.2835811455275286
334,1223,4.280558914158988
334,3504,4.278772489137657
335,1203,4.273574799804014
335,904,4.235442310937933
335,593,4.197418069245703
335,910,4.191638503792303
335,1230,4.180490551290418
335,3435,4.175638467501068
335,50,4.173849578279091
335,1276,4.163496182098704
335,1254,4.159249421320786
335,905,4.15199454264888
335,908,4.136180789045519
335,2300,4.115978005391585
335,260,4.113155324000942
335,57669,4.111591180111304
335,48516,4.109876587645785
335,2959,4.109350351703148
335,1196,4.108865247483164
335,6016,4.1058458092055305
335,2064,4.099614062056523
335,1197,4.091631438756411
335,5225,4.0878317280672425
335,4235,4.08781699630225
335,1247,4.08452633375017
335,1250,4.082637073226558
335,2132,4.080625597935256
335,3683,4.079822309982888
335,4878,4.077173295114026
335,926,4.074364277737741
335,4226,4.073556589607621
335,296,4.073539763400533
335,3035,4.072273552134958
335,1217,4.060173943681165
335,307,4.057372832850734
335,56782,4.0567805475188505
335,44191,4.054272353704239
335,1258,4.053440522320685
335,318,4.035911778416234
335,1172,4.0262654241043645
335,1193,4.025964987185312
335,2762,4.022945356571993
336,910,4.129547743770267
336,905,4.122329263123939
336,1196,4.102240170304727
336,858,4.083806050310702
336,969,4.072370270077985
336,913,4.058300596066767
336,3462,4.047398245119212
336,3435,4.028137252284394
336,296,4.026246875605069
336,1203,4.016155952062788
336,1221,4.016076679218069
336,1223,3.9967377065742675
336,2917,3.985699560183374
336,2300,3.9843933759988324
336,2064,3.9703441519098632
336,6016,3.965573096193305
336,6787,3.9541600529268313
336,57669,3.944944014419616
336,750,3.9400428672855172
336,1299,3.9342385448027457
336,2918,3.9047495067983973
336,1228,3.902789075140926
336,318,3.8953675008909276
336,608,3.889970583152619
336,1293,3.885748962458282
336,4973,3.8845400023733125
336,106920,3.872284928066148
336,899,3.8637233190377356
336,3469,3.8634939238087673
336,3683,3.8546295095820287
336,1704,3.853207680037858
336,2132,3.8439389054300523
336,745,3.843743729062576
336,28,3.841666888503006
336,51935,3.841475450167339
336,2289,3.8286427657551347
336,5971,3.8283715448017865
336,903,3.825359897809026
336,306,3.8252375230486493
336,475,3.824038547560577
337,926,4.090689071999569
337,527,4.002231427330886
337,7502,3.959373165772335
337,1221,3.9589421582528983
337,858,3.906228275634488
337,4973,3.8599008999283564
337,969,3.8590818348705516
337,6787,3.858264449319896
337,6016,3.852304551436449
337,905,3.8439731579805105
337,3462,3.840998040740457
337,1207,3.8349007511774977
337,318,3.828166997961283
337,1203,3.8119702131431876
337,296,3.8037281923938235
337,954,3.7743209655684624
337,922,3.7700561301767466
337,3683,3.7568500764838877
337,1939,3.7563006821709215
337,2324,3.752225801353114
337,1252,3.747872402845347
337,79702,3.744801382041914
337,68157,3.723733641568908
337,4011,3.7109926669183277
337,50,3.7075121804190614
337,1945,3.705487760111637
337,1254,3.7044118919290225
337,953,3.7025827473755637
337,898,3.6996164350678526
337,2064,3.6993870878653548
337,608,3.6960292618186954
337,3469,3.6956900609941643
337,1224,3.694302919625518
337,1217,3.6920574122935075
337,78499,3.690996718109461
337,913,3.6837495780194485
337,1304,3.682308197590137
337,778,3.678471398508978
337,88125,3.6756659729511854
337,293,3.6746721376951075
338,3462,4.441969269258306
338,2064,4.414736520633488
338,912,4.402260190847132
338,6016,4.393745548522345
338,1193,4.376419833427557
338,908,4.355406773026213
338,905,4.342842809132097
338,899,4.3337080007420985
338,1221,4.312101334071906
338,1945,4.298805885741345
338,1252,4.296508457506131
338,1196,4.269720529262811
338,898,4.268210520715024
338,4226,4.264387200752799
338,913,4.264138540544308
338,5995,4.2640234522480736
338,134130,4.260937248263517
338,1172,4.256397855171733
338,858,4.238301652018308
338,926,4.237225912764467
338,1207,4.233593191008996
338,162,4.229131755771171
338,3435,4.227775871886458
338,953,4.225801335504513
338,1299,4.224212391692326
338,1304,4.221963814161881
338,1219,4.22046645619066
338,1228,4.2155578592549
338,232,4.214896600127642
338,194,4.209722853489038
338,3022,4.208253581073318
338,2973,4.201330780989605
338,2917,4.201296245777559
338,1203,4.199134697378211
338,1254,4.198795488751949
338,1276,4.198795102833394
338,969,4.1981728561801015
338,307,4.193852469283032
338,1147,4.1912939756187715
338,1305,4.189397221931474
339,745,4.732533876392146
339,926,4.668763951329394
339,1217,4.665506560128469
339,3035,4.580291492903592
339,109374,4.5672687934964165
339,2064,4.554629243162312
339,6016,4.5455623919582075
339,908,4.533007575861276
339,1945,4.531547920125515
339,2467,4.530052283346173
339,903,4.530045305823787
339,1148,4.5290883457714495
339,1228,4.517923595101371
339,922,4.507117955168807
339,905,4.502669009259719
339,1252,4.502291708632845
339,1172,4.5014356516682446
339,950,4.500061187540705
339,913,4.491644032031888
339,2186,4.45215026715259
339,50,4.4405672910608045
339,194,4.439356127975878
339,1204,4.435822470228969
339,1199,4.434583306466698
339,899,4.432877537926167
339,994,4.428305275906511
339,162,4.4271210887063335
339,2300,4.419337700196436
339,1221,4.418812090849152
339,246,4.418496116011138
339,1219,4.410320101380764
339,1278,4.398664725125782
339,1299,4.397959110016629
339,969,4.3976760966733455
339,1197,4.393806382815652
339,4973,4.390840111178242
339,515,4.389744969815531
339,1223,4.387435195852931
339,3730,4.382280261611534
339,1225,4.381018065513823
340,260,4.576235631168492
340,1196,4.514107687730019
340,306,4.505512228820515
340,905,4.498986296330951
340,1193,4.454521983660064
340,913,4.4532403244636605
340,6016,4.425975543110183
340,2132,4.409855530976573
340,904,4.397374539882663
340,2019,4.3764111073874
340,1207,4.373861769385428
340,110,4.372515132997473
340,1213,4.369036289134823
340,1299,4.368353394892712
340,2692,4.365926313278153
340,1254,4.365888143042093
340,1198,4.363592336544056
340,3462,4.360638807460292
340,50,4.359957686780584
340,903,4.359513809529466
340,1948,4.359310871355968
340,1060,4.344800713329059
340,1206,4.344422041234629
340,2064,4.343594320431389
340,908,4.343054819515153
340,3196,4.342056901959526
340,48516,4.342020064901573
340,926,4.341397718849074
340,2329,4.337578423127883
340,969,4.333019613702318
340,233,4.331015725917645
340,1217,4.33097881709016
340,4235,4.330050429246944
340,31658,4.327584099094178
340,527,4.326880875117284
340,1945,4.324149315113607
340,745,4.322643117077666
340,1276,4.32082943875258
340,106920,4.318079581724875
340,1148,4.315229923344108
341,858,4.59110236860825
341,745,4.509553154637237
341,904,4.439046338075894
341,1221,4.400194498133728
341,969,4.371304781463657
341,905,4.366485909894599
341,56782,4.343268911046899
341,318,4.330395129098788
341,1945,4.312422348952277
341,2318,4.30510677199781
341,2019,4.292516303587629
341,1276,4.289784874334934
341,750,4.287124014274528
341,3363,4.282637523113231
341,1207,4.273479174087241
341,6787,4.268137596066651
341,1233,4.266903474819947
341,913,4.264358864542993
341,50,4.262882256192744
341,3000,4.254782990767415
341,2917,4.2528513958443925
341,162,4.244148758877647
341,953,4.243946237835338
341,1218,4.23301066666983
341,951,4.232565839090758
341,7502,4.230007409045295
341,1060,4.226882637441248
341,898,4.2246779907015535
341,908,4.2166808159329845
341,54259,4.215626925625403
341,1203,4.211524268123355
341,1217,4.2083655706135055
341,116797,4.204584809867189
341,4128,4.204525230836247
341,3462,4.203491178292806
341,2467,4.199004463584035
341,6016,4.197096914628663
341,1228,4.193807071767047
341,5995,4.188353982384122
341,2973,4.184381108896869
342,994,4.8164399791476695
342,1172,4.7679039853506255
342,2064,4.7020558446712055
342,4993,4.6977423091041235
342,475,4.679798055031575
342,1212,4.672829076348142
342,3088,4.669625771080198
342,2858,4.667682077252491
342,2019,4.657382329731317
342,3462,4.655500366721416
342,2324,4.65546566907335
342,56782,4.6493106594574805
342,1948,4.643517043190051
342,5995,4.641337991526534
342,1945,4.636485867538307
342,105504,4.625544868196791
342,3362,4.617972066165896
342,913,4.605057824081854
342,4235,4.596404003496913
342,2300,4.595148319315188
342,741,4.589851328897612
342,2542,4.585525387533103
342,905,4.584328014958511
342,1136,4.571320462147644
342,2359,4.56986135404984
342,8132,4.556557754725478
342,5971,4.548781481857887
342,778,4.541644513419668
342,926,4.541593497900807
342,2959,4.530090247204418
342,2186,4.5298088928025955
342,5618,4.524193254176551
342,1939,4.523755141624767
342,111,4.523124940875158
342,46578,4.523064167676364
342,3504,4.518319922433638
342,6016,4.517947135571171
342,1254,4.512925360884116
342,969,4.51283924427712
342,3038,4.510534816297516
343,1193,4.722482268799748
343,1299,4.694596437169552
343,318,4.675849857554532
343,1221,4.564776692835042
343,527,4.559049973499978
343,58559,4.541954441815382
343,1223,4.535317866710353
343,1276,4.5265701350862315
343,1147,4.494021392215369
343,3462,4.489766735972537
343,1300,4.48911236737738
343,1259,4.47889701019165
343,1304,4.462327844569075
343,5995,4.460644935845446
343,6787,4.45777270690603
343,2318,4.453856331712514
343,48516,4.451347292716344
343,1948,4.447903907934309
343,8132,4.445007866924166
343,2542,4.443886985347984
343,969,4.433781218492365
343,1136,4.4335613521543
343,1247,4.42864456371578
343,908,4.4271250778564655
343,2019,4.426379595884266
343,2858,4.420575949960812
343,1267,4.4197961395696055
343,1148,4.414417680079916
343,1197,4.40710096560001
343,475,4.402255852635829
343,3022,4.394937627805284
343,741,4.394569748657873
343,1252,4.387684009194269
343,904,4.387370450998876
343,549,4.386462641549183
343,1225,4.386413514839229
343,903,4.385777580284144
343,750,4.385663541380421
343,5782,4.382677077096521
343,50,4.379766755850252
344,2571,4.635000308970474
344,858,4.528444101392598
344,905,4.492469730786822
344,926,4.451001970080242
344,106782,4.434184498660368
344,111,4.43260648841258
344,908,4.407945564281338
344,2692,4.407800203205609
344,4226,4.406655232398364
344,2959,4.401031709305642
344,1221,4.388212806028678
344,2542,4.375721863925154
344,720,4.374392849001622
344,969,4.3722994157418125
344,913,4.365402495435157
344,912,4.351177048833499
344,31658,4.349028210980813
344,1217,4.345944395805005
344,994,4.345079089535973
344,899,4.343750768166895
344,3462,4.3419530305183125
344,750,4.3415358048829
344,2858,4.339726637884056
344,4973,4.338309343824557
344,1207,4.329520267047225
344,1237,4.324487865810262
344,4011,4.323967145609675
344,898,4.320244677619088
344,32,4.308626032349305
344,58559,4.306374411808176
344,2064,4.305941647978632
344,7502,4.301466976506914
344,48780,4.2942330936735
344,2289,4.293622425445487
344,1361,4.277676659023643
344,1206,4.27489516860889
344,1228,4.273051151071818
344,2318,4.272747806240342
344,3000,4.268678446419381
344,968,4.265767743331006
345,1204,4.698987120701223
345,1203,4.692293504178304
345,3030,4.6127325102626635
345,1172,4.609193881353569
345,7502,4.60415089302875
345,905,4.575438367111175
345,306,4.5706165125121645
345,954,4.54684024675745
345,908,4.545637305864812
345,2019,4.544267285551793
345,64839,4.5441359916339295
345,272,4.52205956395142
345,899,4.506054338316485
345,57669,4.501479596050389
345,1288,4.498354832334877
345,3462,4.486930805128971
345,5995,4.483108610706679
345,534,4.481646074087931
345,898,4.47089602659435
345,55820,4.440445327557191
345,2064,4.436980113718623
345,1221,4.43498939525478
345,373,4.430211799199136
345,79132,4.423831259709243
345,1958,4.421024956636723
345,926,4.418877263302073
345,3007,4.410772514189682
345,1411,4.406010099389688
345,3246,4.405228387604523
345,1089,4.402112841026382
345,6669,4.3951576154389675
345,46578,4.384559867886417
345,969,4.384332262022582
345,541,4.383920707594123
345,1148,4.383406449711647
345,1299,4.3783776353671024
345,913,4.377287618884659
345,1230,4.3771852773923925
345,745,4.375054120570154
345,2542,4.363883197566962
346,911,4.852958553240197
346,373,4.820377651661077
346,1233,4.799893597816567
346,4011,4.755035555076442
346,3462,4.748521807477079
346,5618,4.6483309999066496
346,4499,4.637021816682263
346,933,4.615543645847918
346,3147,4.604333317781163
346,1777,4.5871651319265645
346,152081,4.53788469535032
346,1060,4.51904286141705
346,926,4.518784511057723
346,78316,4.518715534270449
346,1147,4.507383745217889
346,5607,4.498376150645832
346,2310,4.470171004860402
346,574,4.449996404005323
346,492,4.4268043321214
346,838,4.421179477746831
346,965,4.4204798100181035
346,497,4.41927243973296
346,1238,4.417532354993654
346,1296,4.41301702976201
346,72294,4.405949881298922
346,1086,4.403334015911867
346,30894,4.401270262831265
346,4787,4.398109439030405
346,8132,4.392569686093256
346,501,4.382792111144586
346,86377,4.382724670204151
