user,item,estimated_rating
264,2918,4.740257954476208
264,308,4.7387386344095574
264,44555,4.731733223508175
264,1945,4.724451268113835
264,1204,4.722554136419753
264,1217,4.722123090021211
264,68237,4.721294926548641
264,1060,4.710785534409038
264,50,4.707628192452077
264,30749,4.707106074547543
264,40819,4.703758777056151
264,1207,4.6990039196393445
264,1210,4.698795363742748
264,1948,4.698589625552823
264,1213,4.696352302327302
264,3683,4.694088902678033
264,2804,4.688418436707962
264,858,4.686437782891985
264,913,4.685367996747926
264,1584,4.684943181599566
264,4914,4.681293357187499
265,318,4.672964828962845
265,926,4.656143684019879
265,1219,4.615240451332931
265,1148,4.563018958287169
265,1228,4.540874269673256
265,2804,4.5129456970641035
265,745,4.4336773879971005
265,3022,4.408465431730126
265,1259,4.402637871277092
265,908,4.391826725810604
265,1221,4.391022654954424
265,7502,4.385391895730737
265,31658,4.380845585040669
265,72226,4.379304842038743
265,86882,4.373998959195399
265,1292,4.3739189806620224
265,951,4.360179606093765
265,2318,4.350644044713766
265,5995,4.346933222549429
265,106489,4.343217196858067
265,954,4.336735824525729
265,950,4.331899346868466
265,903,4.331138091119379
265,1077,4.308684513401177
265,110,4.3064447234845025
265,3088,4.296066671787342
265,48516,4.29480900785614
265,56782,4.294376731707536
265,2690,4.29145915044954
265,905,4.290986225462578
265,1256,4.290512264723988
265,1260,4.287213887581546
265,1172,4.283855334417794
265,109487,4.282305105911139
265,593,4.280339084478418
265,4235,4.279925363771636
265,2959,4.278145934234023
265,1939,4.276109156605972
265,3471,4.274555044812342
265,307,4.27166545343738
266,2019,4.62336161647364
266,905,4.593500564034678
266,2959,4.584465421095634
266,858,4.55761403938715
266,899,4.537386354436746
266,4226,4.523327474074882
266,1172,4.516228067446914
266,2064,4.490273921263137
266,912,4.457804154842826
266,1221,4.4449524486828915
266,1252,4.426605216006764
266,1136,4.4243239544168524
266,922,4.422674227862305
266,898,4.408941900204425
266,1223,4.406077043057984
266,904,4.405710465110628
266,1193,4.40050991753523
266,1228,4.3921959833386675
266,2542,4.385883829301701
266,745,4.38244282080808
266,1276,4.380125194632392
266,58559,4.374265016710909
266,6016,4.371198073190421
266,86882,4.364095830314778
266,3088,4.361448346270435
266,951,4.353633000452961
266,954,4.352556741904497
266,1927,4.347257994636511
266,1291,4.345802175638622
266,2359,4.3444649153461645
266,1077,4.341069364108561
266,2858,4.340512118447358
266,260,4.340480243686345
266,913,4.3377972947738925
266,908,4.336323889447979
266,994,4.329922511123095
266,1196,4.329095660148385
266,1254,4.323977669959018
266,1060,4.323337318491388
266,3468,4.316893277609433
267,858,4.836225168758246
267,922,4.657969701779791
267,6016,4.652592574033039
267,1148,4.625902224742974
267,194,4.596648567083211
267,1217,4.594576624528097
267,2318,4.579030126319466
267,1221,4.568302684218228
267,926,4.558203800154809
267,3201,4.554211125274196
267,912,4.55145947341808
267,898,4.544417864109678
267,3462,4.543943075930328
267,969,4.538006332151596
267,904,4.533898139876563
267,52885,4.527845218449112
267,1945,4.523109310840807
267,1225,4.50492976997437
267,2064,4.496717355978075
267,111,4.483164255335419
267,2019,4.474928386060198
267,1096,4.474344397349691
267,745,4.472693652756219
267,1247,4.4683321818706405
267,109487,4.462639572099915
267,1252,4.462165319030061
267,994,4.46176815486458
267,7502,4.4584553891040155
267,4235,4.4571619850888275
267,913,4.454064301050393
267,2066,4.452623196657788
267,106782,4.435172174721184
267,908,4.435097423746024
267,905,4.427399678473747
267,78499,4.427033351048263
267,1233,4.425333318671334
267,1254,4.4232300024254325
267,31658,4.422782780008907
267,1212,4.422276601832644
267,1206,4.417052344650352
268,1221,4.858111990017732
268,106920,4.679761966363003
268,1207,4.52859590245559
268,3435,4.5275990330091105
268,16,4.45063437282002
268,2064,4.44814977143516
268,1228,4.416342352743442
268,745,4.392721051727052
268,899,4.3850352023556605
268,1209,4.337657784105576
268,1299,4.323639434551766
268,4235,4.31619980509993
268,1411,4.298293615384875
268,1719,4.29516259541242
268,7502,4.284743347277652
268,1945,4.27751156300094
268,1060,4.277021469725516
268,920,4.261646805932362
268,2300,4.2483454562949605
268,7386,4.246720701151642
268,307,4.243307948059324
268,1223,4.2359536467729
268,1276,4.230920041561969
268,112175,4.225598193085638
268,1147,4.221835841091354
268,903,4.220347370126792
268,32587,4.219662218152562
268,110102,4.213844573866308
268,1303,4.211773942187186
268,109374,4.211148509692933
268,3476,4.209442249130964
268,2019,4.199234073276691
268,535,4.197707157515566
268,105504,4.197020553999159
268,70286,4.196948556726207
268,306,4.1956605731504375
268,581,4.190312584131462
268,34153,4.188130207756555
268,3307,4.184660327353844
268,246,4.182312354358315
269,1221,4.585886683428665
269,296,4.546010593161996
269,858,4.5117849083066695
269,318,4.428321595482342
269,912,4.3933803074386315
269,608,4.388931299841394
269,778,4.384655512158288
269,1228,4.38110844371909
269,1198,4.3645977334080985
269,745,4.327266737731789
269,593,4.316315653255398
269,1223,4.313532078220055
269,2064,4.312582562334468
269,1225,4.30976654884217
269,2300,4.304473235277715
269,2918,4.302879034935837
269,2973,4.291950206760909
269,1172,4.282852026087018
269,903,4.277398272554324
269,1203,4.273666426472307
269,3683,4.264547028794565
269,969,4.256233117154671
269,4973,4.252764498324162
269,1196,4.2471671195908565
269,922,4.238465806378795
269,2571,4.237012964399869
269,1244,4.223828561300768
269,4226,4.217356329231883
269,4235,4.211379654621443
269,535,4.2112605728924075
269,56782,4.209157114431121
269,913,4.207941538099627
269,5995,4.207675465120716
269,1079,4.207001410625296
269,33166,4.199694009176884
269,7361,4.199486420194295
269,1304,4.194151068879397
269,50,4.192236088452661
269,4993,4.189752503686499
269,994,4.18932174083748
270,858,4.63048746739395
270,608,4.575610841241043
270,6016,4.505466202050974
270,926,4.486539135218013
270,2019,4.481164559229372
270,1276,4.469622459092734
270,1193,4.460832952649438
270,2064,4.4526990647396865
270,1945,4.4481792859973
270,1254,4.447827557040062
270,2318,4.433889419864375
270,923,4.42540246077007
270,1219,4.422194176050799
270,1212,4.394463637250132
270,1172,4.392382279294411
270,318,4.389010872603153
270,1148,4.388474198818433
270,904,4.36934029193672
270,922,4.3617168516054265
270,3462,4.361429974318931
270,2300,4.36131134945228
270,527,4.359505932160105
270,1221,4.358780260759988
270,912,4.358536799015385
270,86882,4.352135035735549
270,1228,4.350717861117857
270,1230,4.34837506675071
270,1252,4.341681928925968
270,1203,4.328028189969589
270,593,4.323493211457232
270,1247,4.314572157872322
270,913,4.313754822942519
270,2359,4.30798564836731
270,7502,4.304119873136449
270,1288,4.302260062288061
270,951,4.296759781002165
270,899,4.285543275182452
270,903,4.284606636924256
270,1222,4.281831781354611
270,745,4.280359121526366
271,4993,4.691303177215119
271,969,4.537970932746277
271,1203,4.460416408280963
271,858,4.428883768015177
271,1148,4.424264936688186
271,527,4.407153515112129
271,1204,4.3876115218277
271,1278,4.381962910975803
271,1221,4.371509600300272
271,2359,4.370812908852438
271,1945,4.365398161388118
271,4226,4.363139957025517
271,912,4.362118433052781
271,2300,4.34253624720608
271,2542,4.339649673721372
271,4973,4.336685105489104
271,2959,4.335237229826966
271,79132,4.3295715095847624
271,720,4.323031536259835
271,1223,4.322225666511135
271,7502,4.319025437676776
271,745,4.315941433685909
271,534,4.315313779364197
271,2019,4.3127382924212245
271,1228,4.304655660069273
271,905,4.301004248833996
271,68237,4.294353689976175
271,2064,4.290665834993803
271,1136,4.277934492293946
271,8132,4.277501213604699
271,1260,4.26102915614103
271,1212,4.258964341103024
271,608,4.2576195801356285
271,111,4.257467176504486
271,4235,4.254364223901071
271,475,4.249098786662633
271,515,4.248160139758675
271,1244,4.2469298314276465
271,308,4.246804214224725
271,307,4.246523362823516
272,2571,4.519658576810184
272,926,4.480890354195334
272,905,4.462459689403123
272,969,4.454224323676079
272,1945,4.448760221032158
272,7502,4.439919491463318
272,3088,4.437234152795894
272,1228,4.405071634525865
272,1217,4.376890639098565
272,50,4.37301809770021
272,1210,4.37214239361026
272,912,4.368489223113549
272,913,4.368480320771806
272,1204,4.3512770636512395
272,922,4.351105444622709
272,31658,4.348245532179083
272,745,4.347874858285086
272,44555,4.3429832733519
272,4235,4.342351479811661
272,3462,4.324695580234996
272,1212,4.314797869557263
272,1172,4.311275750259748
272,541,4.309409494405724
272,76093,4.3061964497983825
272,44191,4.299234191782865
272,899,4.298312460869577
272,858,4.2941757020764095
272,2973,4.293714684481642
272,1193,4.291083638201464
272,2690,4.286002856094104
272,2019,4.282283393622543
272,2318,4.28149906433032
272,903,4.2765016443646315
272,908,4.276329798629592
272,48516,4.274748771596354
272,1254,4.261668092621136
272,1247,4.26140126346071
272,898,4.257220632868517
272,68157,4.256239223623044
272,1299,4.255998016657645
273,7502,5.0
273,3462,5.0
273,116797,4.981657935629411
273,969,4.969517387445815
273,1276,4.951471216485507
273,1207,4.945729570663448
273,1254,4.940604362125077
273,1217,4.928321167964032
273,922,4.926289274663006
273,994,4.911964667570845
273,1203,4.874846831470108
273,899,4.869970394673881
273,858,4.869013420341212
273,904,4.855399336477019
273,913,4.823972645086882
273,50,4.81426682693161
273,903,4.799041809298794
273,318,4.7971346595501805
273,2359,4.788969880646764
273,1221,4.782883308482077
273,905,4.782276418635767
273,1247,4.781154175936694
273,1212,4.778590440110963
273,1204,4.773145457593145
273,926,4.7684661325020805
273,1060,4.7578373342324
273,3683,4.752120497802391
273,6552,4.749268921575895
273,3000,4.745663267666773
273,750,4.74452238989747
273,56782,4.732489407005387
273,2028,4.730718425668551
273,1945,4.725413610628266
273,527,4.721684438202515
273,1172,4.715956533789595
273,1252,4.712872749502453
273,76093,4.710223192188781
273,1278,4.710083615792606
273,1213,4.708221580846898
273,1228,4.705887258452432
274,1204,4.267736059735811
274,1221,4.2591829970109245
274,50,4.2536840901975825
274,908,4.1320393882592
274,912,4.116985531527794
274,6016,4.105174445456892
274,1172,4.09875078730363
274,318,4.095126051960348
274,306,4.089379031240257
274,1252,4.081293997604989
274,2571,4.080708953091974
274,1617,4.079935632932179
274,7502,4.076083938781893
274,1212,4.071855014295691
274,858,4.069015063300674
274,2692,4.0685126139596495
274,2064,4.067020481159971
274,903,4.0667741408643545
274,111,4.066298060821309
274,4973,4.062713414105266
274,2542,4.054237072384141
274,527,4.046313651841376
274,4226,4.045432500677951
274,1276,4.044709038155004
274,1945,4.042018701576899
274,3730,4.039409600945786
274,2019,4.039358840313391
274,475,4.036196425311603
274,926,4.0341625175916125
274,1213,4.031113054136729
274,1244,4.029607951143651
274,913,4.028252782988238
274,968,4.027323111357918
274,1148,4.024612609850698
274,905,4.024280502807295
274,923,4.019184883672025
274,904,4.0129975167322245
274,246,4.009626967150146
274,56782,4.005901674034633
274,1178,4.000564216168564
275,527,5.0
275,926,5.0
275,68157,5.0
275,4993,5.0
275,1221,5.0
275,1217,5.0
275,73290,5.0
275,1228,5.0
275,318,5.0
275,194,5.0
275,8132,5.0
275,1172,5.0
275,1193,4.9981933037738955
275,905,4.99753827085536
275,246,4.9973303307238135
275,1218,4.997114683730877
275,7153,4.972226586361916
275,1254,4.969524942176719
275,1259,4.965874722638171
275,3462,4.965840877873704
275,515,4.9551786434138565
275,1945,4.950798487151757
275,750,4.947889774350171
275,260,4.944608241805936
275,31658,4.943546943699429
275,969,4.943414616189649
275,5952,4.937506380295544
275,2019,4.929822844855267
275,1203,4.929039241176866
275,912,4.928413878594425
275,903,4.927610474158708
275,7502,4.920330254952157
275,33166,4.914368697614709
275,1204,4.9126170225346595
275,1276,4.9125508168321765
275,3200,4.908924248482144
275,76093,4.907263125694002
275,1948,4.9015392909896685
275,2064,4.9005668040301185
275,308,4.899513886014666
276,1219,4.227246795625504
276,969,4.2233853477559675
276,1212,4.22320974046219
276,922,4.2163120072329585
276,318,4.18705034635517
276,898,4.167048611042689
276,899,4.142469343717554
276,296,4.132319675604133
276,2973,4.126527071590372
276,1203,4.112284814352094
276,1204,4.096858040291011
276,3730,4.096632939630319
276,56782,4.087065531063268
276,2318,4.0774567844919805
276,3435,4.07008923050872
276,1148,4.0694148229464115
276,2918,4.0664916739520205
276,3683,4.064987823728307
276,926,4.052518346287183
276,745,4.051793778782448
276,1223,4.048587859130625
276,905,4.040566111323606
276,50,4.035466396365496
276,527,4.0336896457985585
276,903,4.032578558335156
276,1945,4.026912758726178
276,6016,4.026028702551781
276,2762,4.021638385419108
276,608,4.017889358870455
276,908,4.016670590894908
276,1267,4.014060508856775
276,1147,4.0112516872784445
276,1136,4.010202493587694
276,6787,4.005716641314707
276,593,4.003003491980066
276,2542,3.9980628315851447
276,720,3.9967105794689983
276,1304,3.9898964473538987
276,1299,3.9875600920673357
276,7361,3.983833533369354
277,923,4.736174560831753
277,7153,4.714702073818937
277,4993,4.709625081822249
277,969,4.694728071329531
277,1945,4.691651605968696
277,527,4.689408950722409
277,50,4.672500358420298
277,106920,4.655986916925579
277,912,4.6531870951707255
277,4226,4.651393709716804
277,1217,4.625054603137803
277,3462,4.623548560545785
277,1198,4.617623114902669
277,2064,4.617007951051275
277,296,4.61548836976397
277,913,4.597177673888704
277,1136,4.595333467996909
277,2318,4.588621025174126
277,7502,4.58513271104088
277,1060,4.575878530251867
277,1213,4.575506739870715
277,5952,4.565217185956339
277,953,4.565005117753728
277,926,4.564755058713676
277,162,4.563407051509714
277,1254,4.5621520010078935
277,1233,4.56086069810409
277,1196,4.559006220894631
277,3730,4.553151172639699
277,750,4.552811181190006
277,2959,4.551220511999438
277,59315,4.550579668731644
277,88125,4.55056118995692
277,905,4.547318587058845
277,745,4.5444000516119525
277,56782,4.542699140527524
277,4235,4.5372848342345335
277,1197,4.535840281117863
277,5995,4.534698090672169
277,593,4.532660802059876
278,2019,4.23273195904057
278,922,4.229215277711948
278,116797,4.206397102764295
278,905,4.203194415264396
278,6016,4.198612258546577
278,1172,4.173352950372134
278,318,4.1639325241930765
278,969,4.145639383635365
278,926,4.145292586022729
278,1948,4.142628657358927
278,3088,4.096082824462256
278,3035,4.09317833608597
278,1247,4.078373322894272
278,86882,4.0781105122655426
278,3462,4.0769153313872435
278,858,4.068691435040429
278,3037,4.062953773756214
278,954,4.0622639979318365
278,1199,4.0554145572624805
278,50,4.052961412907793
278,1219,4.0513922215965135
278,57669,4.041418681400989
278,1148,4.033514328483799
278,898,4.024397328721574
278,1212,4.022790343060594
278,1060,4.021882767447375
278,1204,4.013206452094816
278,2300,4.009561953421728
278,7502,4.007434041872204
278,2690,4.005071289865748
278,1945,4.00502432705871
278,497,4.0038891056883585
278,913,3.9906504190908234
278,88125,3.9904093587405294
278,515,3.990387674775901
278,968,3.9874193090660914
278,97938,3.985512931205713
278,930,3.9821951325757237
278,904,3.981693580482068
278,64839,3.9754634197626215
279,969,4.247391665631746
279,1210,4.206156858232651
279,1217,4.177821135626127
279,1704,4.168592745364318
279,7153,4.168027262595558
279,260,4.161116941700871
279,904,4.140884723159463
279,1172,4.120892518327259
279,6016,4.117055082408953
279,1193,4.102670714726166
279,926,4.101949551374583
279,1228,4.097563746089014
279,48516,4.091676536042801
279,4993,4.087990135233774
279,3462,4.068408103643966
279,2300,4.0667543503030865
279,1203,4.043810841589097
279,1276,4.0395229433692075
279,2571,4.036933468710991
279,1945,4.0345175465865895
279,1207,4.027821380131059
279,7502,4.0186990061315
279,1060,4.017524390111297
279,1221,4.01727780496338
279,858,4.015375929022358
279,741,4.015183541512019
279,905,4.012778616405729
279,1948,4.0045848716751005
279,307,4.003251920616336
279,4963,3.9936150528631065
279,953,3.9855139012204863
279,2268,3.9793991994073448
279,68157,3.9769231700374994
279,1136,3.9728536037697784
279,922,3.9712475007590067
279,8132,3.9698049299979794
279,44195,3.9660707565510123
279,3578,3.964279110390189
279,1196,3.952935993051619
279,55442,3.947391013911308
280,50,5.0
280,922,5.0
280,2019,5.0
280,318,5.0
280,858,5.0
280,905,5.0
280,3462,5.0
280,913,4.985199921050614
280,1217,4.979534115467447
280,1299,4.977649512194609
280,969,4.971411177745841
280,912,4.96595897348445
280,1193,4.944951524104564
280,296,4.943601765398778
280,608,4.927953481588049
280,1945,4.924038125930015
280,4226,4.920864213032321
280,1228,4.9191216074078605
280,3088,4.9164739742657515
280,2959,4.902182725481099
280,2858,4.901752215338712
280,76093,4.892918746956792
280,1201,4.8925539471252115
280,1411,4.8914394064643885
280,1276,4.890431963257751
280,31658,4.889280902647389
280,7502,4.885913851850868
280,527,4.879301487110767
280,2690,4.876015913023515
280,898,4.871878031926929
280,1203,4.869917627032317
280,1948,4.867316152799726
280,6787,4.865427517972542
280,1252,4.858668704938844
280,1250,4.850864020544424
280,904,4.846625901546694
280,2064,4.844105710084894
280,110,4.843762942995676
280,78499,4.840178649951554
280,111,4.836890545805169
281,318,4.634835743350824
281,194,4.58479841807577
281,7502,4.583052317817374
281,2959,4.566210315063413
281,926,4.53565951690589
281,1945,4.490597082654563
281,50,4.4859118845653905
281,920,4.4727612726743065
281,106782,4.4676702106647355
281,2300,4.461171813269377
281,55820,4.460379695584414
281,4993,4.4352918199604225
281,1203,4.434853246336232
281,1172,4.423898664004701
281,293,4.420941961604645
281,3000,4.418389437392866
281,3683,4.414885928876914
281,750,4.4146634458924225
281,68157,4.412461074293403
281,48516,4.409736459000398
281,109374,4.40810629713638
281,111,4.406865439116546
281,1264,4.404754820457912
281,913,4.400903153714347
281,1259,4.397483477403054
281,56782,4.394086472711393
281,64716,4.387748891949662
281,898,4.385561981771806
281,306,4.38436506039728
281,5782,4.383326542213077
281,1212,4.380702974392979
281,1256,4.37857193741582
281,1148,4.377146191077651
281,2132,4.375119494106964
281,7063,4.3743188398595745
281,1254,4.369943765732484
281,3035,4.369046466457754
281,2973,4.368256767304965
281,1197,4.367581949554345
281,232,4.364174138375744
282,1217,4.449552582518592
282,48516,4.414425696316957
282,898,4.395447694188696
282,1199,4.374835686685839
282,926,4.334635829511912
282,3462,4.326919893485172
282,913,4.322654353769783
282,57669,4.321776029487249
282,1281,4.314087393662817
282,922,4.3093051597662555
282,1227,4.300041714430407
282,919,4.29944412206174
282,76093,4.292272729174053
282,1927,4.289983372424524
282,74458,4.274537532868582
282,307,4.273742489477585
282,1945,4.271031194396284
282,1193,4.268219891190412
282,3088,4.267044659742125
282,858,4.259898016882266
282,778,4.259877661672125
282,105197,4.251182678794638
282,1276,4.24842723364068
282,2318,4.240051541774027
282,912,4.239929913377655
282,1228,4.226717119560935
282,1203,4.21986590604327
282,2064,4.215017232536894
282,1254,4.214112545253804
282,911,4.2081397620819825
282,6377,4.204478852647285
282,2300,4.200223143603837
282,1411,4.198656756105546
282,1209,4.195240907131198
282,1172,4.192257411657015
282,55269,4.19201445656084
282,953,4.189196417286505
282,2329,4.1880530958869295
282,106782,4.185612669843983
282,308,4.181209920929138
283,912,4.623403698017308
283,194,4.5295804314277275
283,1204,4.493326027018817
283,1199,4.4716271241470045
283,994,4.434834716513546
283,1228,4.433205566081228
283,2542,4.426017021528183
283,905,4.393285299720437
283,2064,4.374695284931563
283,922,4.332887420371017
283,1361,4.3267126931721505
283,3363,4.305809132722559
283,2019,4.298675702908421
283,2020,4.295573297911232
283,6502,4.2945485285465494
283,306,4.285280783251192
283,908,4.278932532163003
283,1096,4.270405609977998
283,27022,4.267197534912991
283,3095,4.265663041762029
283,246,4.264705412838374
283,1206,4.258718918927496
283,1203,4.249798918007335
283,3983,4.2479634663319885
283,1066,4.237342300409756
283,2728,4.234086571456333
283,1254,4.232968065583062
283,5782,4.230159899928275
283,109487,4.222711781270076
283,68157,4.220056793209594
283,1305,4.21822806932784
283,930,4.215714572006603
283,1259,4.214018639950032
283,307,4.214010317787668
283,3088,4.211641762375002
283,913,4.210639506103057
283,899,4.209663343187745
283,1217,4.209394568670382
283,2202,4.206056993780414
283,741,4.204565869759071
284,1221,4.448079351408878
284,1225,4.4467504847885175
284,1089,4.438011611750112
284,926,4.4344529812604
284,920,4.377943184717209
284,3088,4.373270791397956
284,50,4.371766533574166
284,2019,4.366690470090328
284,905,4.350082312690153
284,858,4.342738546202973
284,1247,4.339508803384817
284,3307,4.335845743499233
284,318,4.330563810073639
284,1193,4.330459797896458
284,296,4.32320390980295
284,2064,4.308916035151469
284,1252,4.307177737999077
284,1250,4.300041089600536
284,1206,4.286884689116306
284,953,4.2866548395214314
284,923,4.285061920040571
284,246,4.278787742421261
284,88125,4.277680959621709
284,1223,4.27386186414105
284,1945,4.26635995897587
284,1203,4.263717330091071
284,3462,4.263397944662415
284,1172,4.259843030276301
284,6016,4.252743625263854
284,2692,4.250795018707765
284,534,4.250600899520751
284,1233,4.24646330225309
284,593,4.244611461407522
284,912,4.235785673980623
284,1060,4.234966752777448
284,2318,4.234937656936483
284,899,4.234072627974365
284,954,4.233055538018071
284,913,4.220859546750808
284,968,4.217418756280284
285,4993,4.507276162870911
285,905,4.4773785915701225
285,318,4.400722232833999
285,898,4.378871366687121
285,1203,4.349948015013923
285,1263,4.327450014577351
285,4878,4.327049254232485
285,1228,4.327034092522668
285,2396,4.323175865085656
285,1172,4.320898540040082
285,1060,4.315579819969376
285,4235,4.305954333224501
285,3468,4.295626508178495
285,922,4.287157547573981
285,1939,4.272829302448439
285,969,4.261975311806118
285,913,4.25907975011203
285,3307,4.250160671440902
285,3462,4.246287667703231
285,3035,4.244233284249474
285,3983,4.229617835578536
285,912,4.2288088600526805
285,5952,4.20999962967769
285,68157,4.18958316516368
285,1212,4.188100753601858
285,1945,4.186504119186126
285,5008,4.180897387580541
285,1952,4.174671665254211
285,246,4.172546186347451
285,928,4.169059512804469
285,7153,4.162213495459507
285,750,4.160162819670342
285,3683,4.159353061347395
285,112552,4.147513006170712
285,1250,4.147179713124588
285,1221,4.139761083804143
285,2673,4.136003223404073
285,56782,4.135397309704975
285,3357,4.1329002779007835
285,1254,4.1286156843878485
286,905,4.114706355867884
286,1228,4.089864312365938
286,318,4.059733892965045
286,608,4.051809144228267
286,1172,4.0307607405855865
286,969,4.0222498028073534
286,497,4.021405613519268
286,2019,4.013060034647781
286,1945,4.009394144213437
286,1704,3.9889500153250084
286,1219,3.9878865291989145
286,904,3.9720527151822447
286,1280,3.9705730376724713
286,4226,3.968966551496732
286,913,3.9689597113517068
286,1203,3.9613254393437756
286,3462,3.9589119779967192
286,1276,3.947458942424634
286,5995,3.9465655112706397
286,527,3.943517518884515
286,56782,3.9399545974645287
286,68157,3.939287533031628
286,1304,3.9337729097228453
286,33166,3.9315776121082955
286,1254,3.9286552113198345
286,1223,3.9231848786353174
286,1221,3.9169327541136783
286,3037,3.9122905750119834
286,2064,3.907791522439292
286,1224,3.9073738074559703
286,1212,3.904942663609125
286,898,3.899665311366902
286,2076,3.8937919942424277
286,3035,3.8918144137215
286,3730,3.889760443927803
286,858,3.8872896686870653
286,1948,3.8744163025330787
286,1357,3.874284746403892
286,750,3.8722473894317266
286,534,3.8701322284783592
287,1256,5.0
287,1224,5.0
287,50,5.0
287,81591,5.0
287,745,5.0
287,2917,5.0
287,194,5.0
287,6502,5.0
287,527,5.0
287,1537,5.0
287,1175,5.0
287,3037,5.0
287,6669,5.0
287,356,5.0
287,1304,5.0
287,4973,5.0
287,1230,5.0
287,927,5.0
287,1952,5.0
287,88129,5.0
287,69844,5.0
287,8981,5.0
287,3730,5.0
287,2144,5.0
287,858,5.0
287,898,5.0
287,1178,5.0
287,2858,5.0
287,48516,5.0
287,913,5.0
287,1221,5.0
287,1096,5.0
287,106920,5.0
287,1939,5.0
287,2186,5.0
287,223,5.0
287,49530,5.0
287,46578,5.0
287,1625,5.0
287,72226,5.0
288,2132,5.0
288,858,4.9301333160074075
288,912,4.911527549376074
288,2064,4.9079372877328895
288,954,4.895290474943736
288,318,4.882880845824479
288,3462,4.849194595508338
288,1411,4.84802888359407
288,48516,4.819264533790068
288,162,4.819005020489117
288,1217,4.8109322578363
288,2366,4.808795531898019
288,232,4.801181198390809
288,904,4.789717695910941
288,2690,4.781853862289007
288,78499,4.7698292591939415
288,56782,4.758301995881271
288,1221,4.746738033247354
288,7256,4.745576123893845
288,1953,4.742185604181474
288,1193,4.739772749151259
288,1204,4.7322147755495845
288,1172,4.7274212091734915
288,1260,4.726007224419114
288,1292,4.725536136983363
288,6807,4.721038202981986
288,2020,4.717934839164626
288,1136,4.716619906801292
288,926,4.715032215175104
288,246,4.708639003084685
288,4993,4.707726713567341
288,1945,4.703253395742691
288,1252,4.688403329385419
288,1148,4.686223013861067
288,27773,4.6842049827438865
288,1208,4.681159475447224
288,903,4.679444463651332
288,969,4.678057694719495
288,1203,4.677525257209942
288,2318,4.673687402468108
289,858,4.669986094561878
289,3462,4.665564904301598
289,1221,4.6046009881150916
289,905,4.568680767040522
289,1217,4.558038074895941
289,1411,4.534683365573111
289,1172,4.518950660243478
289,318,4.515585144668163
289,1136,4.50341557676111
289,4235,4.502869847223355
289,1196,4.50270424068732
289,535,4.495724561637912
289,969,4.494192199804422
289,1204,4.490585883246318
289,912,4.490144371178331
289,1089,4.486109721092992
289,1228,4.485843912916401
289,593,4.453408147130725
289,1252,4.450990785536436
289,48516,4.448556001400144
289,3683,4.448512968550991
289,1208,4.441328106298253
289,1945,4.43764405845631
289,2300,4.4375091066043275
289,2064,4.437281171104125
289,1225,4.435716808354009
289,50,4.432985571043409
289,1276,4.431376522137993
289,1222,4.431160158594538
289,1193,4.430849141085144
289,7502,4.427650845195576
289,1212,4.418302941797323
289,1267,4.415967609607572
289,106920,4.4093834114753685
289,2359,4.406009739358259
289,926,4.404411208137921
289,31658,4.404288019780686
289,1254,4.403013444011457
289,899,4.393429993095904
289,1198,4.39141076191017
290,905,5.0
290,4235,5.0
290,904,5.0
290,1280,5.0
290,2924,5.0
290,6016,5.0
290,908,5.0
290,912,5.0
290,2959,5.0
290,1218,5.0
290,246,5.0
290,899,5.0
290,3462,5.0
290,1211,5.0
290,922,5.0
290,1217,5.0
290,1228,5.0
290,7090,5.0
290,1225,5.0
290,800,5.0
290,1196,5.0
290,1096,5.0
290,306,5.0
290,116797,5.0
290,1945,5.0
290,913,5.0
290,56782,5.0
290,1172,5.0
290,741,5.0
290,1207,5.0
290,8132,5.0
290,1199,5.0
290,1208,5.0
290,3730,4.99997466718796
290,162,4.995680225164544
290,920,4.994003012377674
290,1136,4.992579774249307
290,7502,4.992057654102402
290,1276,4.991760719212973
290,1927,4.99165544059766
291,3462,5.0
291,858,5.0
291,4226,4.984596912269292
291,1228,4.932491413413455
291,1208,4.926753852201582
291,905,4.914131754594142
291,926,4.912071427836852
291,1945,4.9019462646132395
291,3088,4.899906271664689
291,1193,4.89608887676623
291,899,4.8934681534760625
291,969,4.89304586219459
291,3683,4.892613175976361
291,1172,4.869086230400312
291,50,4.868649117845446
291,1212,4.866545400417695
291,912,4.84741336551316
291,2924,4.8464232244717165
291,31658,4.841458429555072
291,527,4.8411519582373
291,913,4.838519053704189
291,2804,4.837106181588059
291,922,4.83623479984872
291,2542,4.833448402572498
291,1223,4.820882613459951
291,2064,4.807029638183487
291,58559,4.803975664303826
291,2300,4.801414951825003
291,1252,4.8012019795079395
291,1203,4.800014403720049
291,1197,4.797757754035436
291,1254,4.795816152471413
291,56782,4.793187640095292
291,1136,4.791293331480591
291,475,4.788077789589742
291,1948,4.783303893218237
291,48516,4.780403822835653
291,2959,4.771194544729333
291,1219,4.762670625215134
291,741,4.753518752971284
292,6016,4.856879630107825
292,969,4.793770717514893
292,922,4.769939090280286
292,926,4.7257569038946405
292,475,4.719282523985247
292,1172,4.678386262127534
292,3462,4.6653269635805845
292,1304,4.652203235330819
292,3730,4.638880218719139
292,3035,4.638495450372449
292,913,4.635417765110692
292,1217,4.633942570739905
292,1945,4.6308749844612525
292,905,4.612704231818095
292,898,4.604691115618927
292,2318,4.59848098648478
292,2692,4.59683800000016
292,994,4.595303423313777
292,3735,4.591958609139296
292,5995,4.590424074329285
292,1254,4.582191950043892
